# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/4772, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4773, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4774, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4775, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4776, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4777, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4778, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4779, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4780, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4781, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4782, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-11-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4783, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-11-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4784, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4785, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-6-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4786, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4787, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4788, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4789, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4790, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4791, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4792, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4793, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4794, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-4-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4795, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4796, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-5-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4797, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-5-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4798, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-5-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4799, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-5-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4800, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-7-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4801, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4802, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-8-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4803, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-8-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4804, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4805, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-9-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4806, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-9-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4807, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-9-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4808, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-9-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4809, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-1-9-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4810, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4811, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4812, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4813, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4814, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4815, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4816, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4817, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4818, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-4-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4819, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-4-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4820, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4821, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4822, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4823, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4824, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4825, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4826, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4827, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-11-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4828, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-11-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4829, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4830, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4831, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4832, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-15, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4833, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-16, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4834, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-16-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4835, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-16-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4836, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-16-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4837, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-16-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4838, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-17, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4839, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-2-18, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4840, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4841, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4842, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4843, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4844, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4845, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4846, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4847, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4848, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4849, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4850, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4851, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4852, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4853, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4854, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4855, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4856, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4857, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-15, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4858, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-3-16, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4859, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4860, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4861, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4862, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4863, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4864, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4865, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4866, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4867, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4868, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4869, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4870, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4871, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4872, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4873, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4874, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4875, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-15, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4876, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-16, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/4877, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/sg-4-4-1-17, full_name: TBD
