# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/ap-2-9-11, full_name: TBD => product_category_id: ["2"], full_name: TBD        
product_category_id: gid://shopify/TaxonomyCategory/ap-2-9-12, full_name: TBD => product_category_id: ["2"], full_name: TBD        
product_category_id: gid://shopify/TaxonomyCategory/ap-2-9-13, full_name: TBD => product_category_id: ["2"], full_name: TBD        
product_category_id: gid://shopify/TaxonomyCategory/ap-2-10, full_name: TBD => product_category_id: ["5092"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-10-1, full_name: TBD => product_category_id: ["5092"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-10-2, full_name: TBD => product_category_id: ["5092"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-10-3, full_name: TBD => product_category_id: ["5092"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-11, full_name: TBD => product_category_id: ["6978"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-11-1, full_name: TBD => product_category_id: ["6980"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-11-2, full_name: TBD => product_category_id: ["6982"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-11-3, full_name: TBD => product_category_id: ["6981"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-12, full_name: TBD => product_category_id: ["7143"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-13, full_name: TBD => product_category_id: ["8513"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-1, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-2, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-3, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-4, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-5, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-6, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-7, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-14-8, full_name: TBD => product_category_id: ["6252"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-15, full_name: TBD => product_category_id: ["500026"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-1, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-2, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-3, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-4, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-5, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-8, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-9, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-10, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-11, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-16-12, full_name: TBD => product_category_id: ["6251"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-1, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-2, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-3, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-4, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-5, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-6, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-7, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-8, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-9, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-17-10, full_name: TBD => product_category_id: ["6250"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-18, full_name: TBD => product_category_id: ["6321"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-18-1, full_name: TBD => product_category_id: ["6321"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-18-2, full_name: TBD => product_category_id: ["6321"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-18-3, full_name: TBD => product_category_id: ["6321"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-18-4, full_name: TBD => product_category_id: ["6321"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-18-5, full_name: TBD => product_category_id: ["6321"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-18-6, full_name: TBD => product_category_id: ["6321"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-19, full_name: TBD => product_category_id: ["505811"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-20, full_name: TBD => product_category_id: ["4497"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-20-1, full_name: TBD => product_category_id: ["4497"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-20-2, full_name: TBD => product_category_id: ["4497"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-20-3, full_name: TBD => product_category_id: ["4497"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-20-4, full_name: TBD => product_category_id: ["4497"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-20-5, full_name: TBD => product_category_id: ["4497"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-21, full_name: TBD => product_category_id: ["8050"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-21-1, full_name: TBD => product_category_id: ["8050"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-21-2, full_name: TBD => product_category_id: ["8050"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-21-3, full_name: TBD => product_category_id: ["8050"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-21-4, full_name: TBD => product_category_id: ["8050"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-21-5, full_name: TBD => product_category_id: ["8050"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-21-6, full_name: TBD => product_category_id: ["8050"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-22, full_name: TBD => product_category_id: ["8068"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-22-1, full_name: TBD => product_category_id: ["8068"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-22-2, full_name: TBD => product_category_id: ["8068"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-22-3, full_name: TBD => product_category_id: ["8068"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23-1, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23-2, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23-3, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23-4, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23-5, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23-6, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-23-7, full_name: TBD => product_category_id: ["6248"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-24, full_name: TBD => product_category_id: ["5162"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-24-1, full_name: TBD => product_category_id: ["5162"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-24-2, full_name: TBD => product_category_id: ["5162"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-24-3, full_name: TBD => product_category_id: ["5162"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-25, full_name: TBD => product_category_id: ["5163"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26, full_name: TBD => product_category_id: ["6383"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-1, full_name: TBD => product_category_id: ["6385"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-1-1, full_name: TBD => product_category_id: ["6385"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-1-2, full_name: TBD => product_category_id: ["6385"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-1-3, full_name: TBD => product_category_id: ["6385"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-1-4, full_name: TBD => product_category_id: ["6385"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-1-5, full_name: TBD => product_category_id: ["6385"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-1-6, full_name: TBD => product_category_id: ["6385"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-2, full_name: TBD => product_category_id: ["503733"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-2-1, full_name: TBD => product_category_id: ["503733"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-2-2, full_name: TBD => product_category_id: ["503733"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-2-3, full_name: TBD => product_category_id: ["503733"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-2-4, full_name: TBD => product_category_id: ["503733"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-3, full_name: TBD => product_category_id: ["6384"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-3-1, full_name: TBD => product_category_id: ["6384"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-3-2, full_name: TBD => product_category_id: ["6384"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-3-3, full_name: TBD => product_category_id: ["6384"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-3-4, full_name: TBD => product_category_id: ["6384"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-3-5, full_name: TBD => product_category_id: ["6384"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-4, full_name: TBD => product_category_id: ["8167"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-5, full_name: TBD => product_category_id: ["7318"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-6, full_name: TBD => product_category_id: ["7319"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-7, full_name: TBD => product_category_id: ["6406"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-7-1, full_name: TBD => product_category_id: ["6406"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-7-2, full_name: TBD => product_category_id: ["6406"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-7-3, full_name: TBD => product_category_id: ["6406"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-1, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-2, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-3, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-4, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-5, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-6, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-7, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-26-8-8, full_name: TBD => product_category_id: ["499917"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-27, full_name: TBD => product_category_id: ["500110"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ap-2-28, full_name: TBD => product_category_id: ["499743"], full_name: TBD   
